gene_id	symbol	mean_tpm	log2FoldChange	pvalue	qvalue	Sig	tableS3	tableS5	coreNMDsubstrates
ENSG00000100461.17	RBM23	44.9164346153846	0.00348480316055482	0.981611347222706	0.990846713401293	No	No	No	No
ENSG00000158483.15	FAM86C1	5.87859178571429	0.00293729694783902	0.981671261493006	0.990846713401293	No	No	No	No
ENSG00000145982.11	FARS2	14.3562562962963	-0.0033184216839628	0.981725209783927	0.990846713401293	No	No	No	No
ENSG00000007968.6	E2F2	1.46730698148148	0.00384094893764293	0.981752371733391	0.990846713401293	No	No	No	No
ENSG00000105355.8	PLIN3	174.761	-0.00596093045674841	0.9819627652473	0.990985616887957	No	No	No	No
ENSG00000016082.14	ISL1	1.01066963892857	0.000421322624096298	0.982170503927465	0.991121820760829	No	No	No	No
ENSG00000104325.6	DECR1	58.2145107142857	-0.00398023417350581	0.982522829056933	0.991358692993538	No	No	No	No
ENSG00000151136.14	BTBD11	1.40786590740741	0.00364289501465292	0.982550821501342	0.991358692993538	No	No	No	No
ENSG00000103154.9	NECAB2	1.26526427037037	-0.00281776233519341	0.982773176081015	0.991509584787565	No	No	No	No
ENSG00000173376.13	NDNF	14.1415336153846	0.0152152460098432	0.983066809497265	0.991640821804199	No	No	No	No
ENSG00000188629.11	ZNF177	3.07649925925926	-0.00305140362835534	0.983120794344995	0.991640821804199	No	No	No	No
ENSG00000184985.16	SORCS2	8.70301142857143	0.0079468015860408	0.983121695866091	0.991640821804199	No	No	No	No
ENSG00000157557.11	ETS2	17.0400378571429	0.0103599456854336	0.983483600585486	0.991932396976504	No	No	No	No
ENSG00000165694.9	FRMD7	1.03852973642857	0.000583872647225147	0.98379146184975	0.992169425276344	No	No	No	No
ENSG00000159164.9	SV2A	13.0503417857143	0.00465259889891631	0.984432127838718	0.99273809931236	No	No	No	No
ENSG00000163191.5	S100A11	1725.13134482759	-0.0049610518386334	0.98455309884291	0.99273809931236	No	No	No	No
ENSG00000103266.10	STUB1	115.783213793103	0.00312510853066063	0.984574014789048	0.99273809931236	No	No	No	No
ENSG00000235750.9	KIAA0040	1.38737128518519	-0.00410969326246978	0.984823923769844	0.992916569279057	No	No	No	No
ENSG00000158859.9	ADAMTS4	3.55204313793103	-0.00576394819422998	0.985042495665775	0.993011614558474	No	siUPF1-Stab	No	No
ENSG00000155980.11	KIF5A	1.87990210714286	0.00395117783477434	0.985083178560919	0.993011614558474	No	No	No	No
ENSG00000131981.15	LGALS3	344.085678571429	0.00462435088297964	0.985161908811511	0.993011614558474	No	No	No	No
ENSG00000100285.9	NEFH	2.95429131034483	-0.00477661125868144	0.985254670723849	0.993011614558474	No	No	No	No
ENSG00000066926.10	FECH	25.395485862069	-0.0054544689207833	0.985358556028013	0.993011614558474	No	No	No	No
ENSG00000175782.9	SLC35E3	4.24448925925926	0.00235937656548213	0.985382531318766	0.993011614558474	No	No	No	No
ENSG00000071994.10	PDCD2	49.337375	0.00188845343611212	0.985428590260502	0.993011614558474	No	No	No	No
ENSG00000042062.11	RIPOR3	3.40800898928571	-0.00949916005374435	0.985581808772567	0.993092531346078	No	No	No	No
ENSG00000147535.16	PLPP5	30.925237037037	-0.00226531989178387	0.985775627054797	0.993214342299274	No	No	No	No
ENSG00000278540.4	ACACA	20.4856892857143	-0.00261442293716715	0.986198916781566	0.993496542264097	No	No	No	No
ENSG00000172500.12	FIBP	98.0216857142857	-0.00319390084584708	0.986201612076388	0.993496542264097	No	No	No	No
ENSG00000099326.8	MZF1	6.27294535714286	0.00325418914455468	0.986439393542646	0.993614179504995	No	No	tableS5	No
ENSG00000123395.14	ATG101	65.0680620689655	-0.00279987401287272	0.986480222959871	0.993614179504995	No	siUPF1-Stab	No	No
ENSG00000136943.10	CTSV	1.59787501428571	0.00436351185525054	0.986537259363136	0.993614179504995	No	No	No	No
ENSG00000129103.17	SUMF2	187.495607142857	0.00252669137705282	0.986678739080023	0.993683046079151	No	No	No	No
ENSG00000130307.11	USHBP1	1.36403894444444	-0.00220369589930359	0.986751561434352	0.993683046079151	No	No	No	No
ENSG00000165115.14	KIF27	2.55981382142857	-0.00380084799214711	0.98683805820862	0.993683548861223	No	No	No	No
ENSG00000174903.15	RAB1B	175.233034482759	-0.00293204648824677	0.987007200878845	0.993683548861223	No	No	No	No
ENSG00000164008.14	C1orf50	16.6808965517241	-0.00140541613158519	0.98704078197259	0.993683548861223	No	No	No	No
ENSG00000148848.14	ADAM12	101.996985714286	-0.00764880916125295	0.987158065571508	0.993683548861223	No	No	No	No
ENSG00000165861.13	ZFYVE1	16.0171089285714	0.0030334403696117	0.987162551536471	0.993683548861223	No	No	No	No
ENSG00000258947.6	TUBB3	92.4110777777778	-0.00744316745984107	0.987189838908315	0.993683548861223	No	No	No	No
ENSG00000126709.14	IFI6	61.7617285714286	0.0053364161294728	0.987406662538432	0.993828345067689	No	No	No	No
ENSG00000124635.8	HIST1H2BJ	3.61138689285714	-0.00501510331644672	0.987739727916219	0.994090108963271	No	No	No	No
ENSG00000096395.10	MLN	1.24361837777778	0.00213470799644213	0.987914103682335	0.994139689423422	No	No	No	No
ENSG00000108384.14	RAD51C	18.2800571428571	0.00225052248145724	0.987934984702004	0.994139689423422	No	No	No	No
ENSG00000151320.10	AKAP6	7.75912296296296	-0.00841914940210414	0.988069302632049	0.994201391396075	No	No	No	No
ENSG00000050730.15	TNIP3	1.80158371428571	0.00405330055689263	0.988419014112969	0.994479798552344	No	No	No	No
ENSG00000128165.8	ADM2	23.2083321428571	0.00348485382960265	0.988669936333705	0.99463427644283	No	No	No	No
ENSG00000198064.13	NPIPB13	1.81365639285714	-0.00266821051526811	0.988718616233426	0.99463427644283	No	No	No	No
ENSG00000272031.2	ANKRD34A	2.88558755555556	-0.00204148350331432	0.989251890692043	0.994859447935901	No	No	No	No
ENSG00000129535.12	NRL	1.77778837931034	-0.00136128857374909	0.989264985174757	0.994859447935901	No	No	No	No
ENSG00000170549.3	IRX1	12.2544346153846	0.00482104017598328	0.989287525590702	0.994859447935901	No	No	No	No
ENSG00000134690.10	CDCA8	9.90709214814815	-0.0069272481976734	0.989336079626293	0.994859447935901	No	No	No	No
ENSG00000095397.13	WHRN	5.3314225	0.00306379960558402	0.989352501442292	0.994859447935901	No	No	No	No
ENSG00000068971.13	PPP2R5B	24.6404413793103	-0.00244241880566186	0.989380744756872	0.994859447935901	No	No	No	No
ENSG00000269335.5	IKBKG	26.9016275862069	-0.00186089943971805	0.989656883158611	0.994996755204815	No	No	No	No
ENSG00000182118.6	FAM89A	5.62321025925926	-0.00499462482237909	0.989663414788489	0.994996755204815	No	No	No	No
ENSG00000104419.14	NDRG1	138.780364285714	0.00338462901832579	0.989784435596797	0.995044971461783	No	No	No	No
ENSG00000135476.11	ESPL1	2.68675914285714	-0.00432664465119093	0.989878604799264	0.995055180510678	No	No	No	No
ENSG00000107954.10	NEURL1	1.33253362857143	-0.0014596852160499	0.989940718168674	0.995055180510678	No	No	No	No
ENSG00000172531.14	PPP1CA	136.021231034483	-0.00227555657911941	0.990158530782492	0.995097468006569	No	No	No	No
ENSG00000153140.8	CETN3	29.1242642857143	0.00312101082874196	0.990165899606899	0.995097468006569	No	No	No	No
ENSG00000247595.4	SPTY2D1OS	1.74393657142857	0.00218263387305148	0.99020198887033	0.995097468006569	No	No	No	No
ENSG00000149591.16	TAGLN	5826.5195862069	-0.00546537891253296	0.990592644531957	0.995416603400038	No	No	No	No
ENSG00000102890.14	ELMO3	2.3443885	0.0020882072649163	0.990958818314219	0.995465122973321	No	No	No	No
ENSG00000085741.12	WNT11	1.85600884615385	0.00360256051946063	0.990972988953391	0.995465122973321	No	No	No	No
ENSG00000185634.11	SHC4	1.40059813928571	-0.00130888112141219	0.990973856768791	0.995465122973321	No	No	No	No
ENSG00000234719.8	NPIPB2	4.22129410714286	0.00413033406843583	0.990998604176304	0.995465122973321	No	No	No	No
ENSG00000124813.20	RUNX2	10.4549428571429	0.00234877145996623	0.991006398213693	0.995465122973321	No	No	No	No
ENSG00000179532.12	DNHD1	1.92827328571429	-0.00184971357905525	0.991132070190747	0.995517933765601	No	No	No	No
ENSG00000128965.11	CHAC1	63.0399	0.00424311825720999	0.991532875772286	0.995637777693992	No	siUPF1-Stab	No	No
ENSG00000123836.14	PFKFB2	4.17545535714286	0.00314525062429901	0.991545413295015	0.995637777693992	No	No	No	No
ENSG00000108342.12	CSF3	1.21638270892857	0.00320474090970261	0.991562151632391	0.995637777693992	No	No	No	No
ENSG00000060718.19	COL11A1	102.08229962963	0.0106905526333246	0.9915865391513	0.995637777693992	No	No	No	No
ENSG00000222009.8	BTBD19	6.4476955	0.00353208111508967	0.991642861053813	0.995637777693992	No	No	No	No
ENSG00000156471.12	PTDSS1	3.19647125	-0.00387854658903554	0.991690025289595	0.995637777693992	No	No	No	No
ENSG00000141562.17	NARF	25.6696071428571	0.00133773063230941	0.991810861714916	0.995641676238078	No	No	No	No
ENSG00000171877.20	FRMD5	1.90924834137931	0.00249276204108148	0.991840122000294	0.995641676238078	No	No	No	No
ENSG00000126456.15	IRF3	37.4247689655172	-0.00181405128866548	0.992046759691345	0.995737545319056	No	No	No	No
ENSG00000166869.2	CHP2	2.2316435	-0.00153054255742398	0.992081852737666	0.995737545319056	No	No	No	No
ENSG00000123342.15	MMP19	18.9716628571429	0.00282579663584517	0.99218845104589	0.995771150684891	No	No	No	No
ENSG00000159479.16	MED8	56.2290482758621	-0.00142520560498219	0.992377673175606	0.995887667156332	No	No	No	No
ENSG00000070731.10	ST6GALNAC2	1.43126702857143	0.0015865755676707	0.992779486042913	0.996217493399531	No	No	No	No
ENSG00000171298.12	GAA	84.0010620689655	-0.00292169622422891	0.992898159526335	0.996220137453483	No	No	No	No
ENSG00000102738.7	MRPS31	17.8747757142857	-0.00148693682518459	0.992967779164203	0.996220137453483	No	No	No	No
ENSG00000179933.5	C14orf119	86.6235035714286	0.00121075826458449	0.993001568832589	0.996220137453483	No	No	No	No
ENSG00000255690.2	TRIL	5.84053767857143	-0.00630223918778936	0.9932999217731	0.996411018263741	No	No	No	No
ENSG00000105486.13	LIG1	7.01464214285714	0.00298241129477402	0.993397800961759	0.996411018263741	No	No	No	No
ENSG00000117592.8	PRDX6	360.905142857143	0.00190413692213592	0.993411322856676	0.996411018263741	No	No	No	No
ENSG00000163576.17	EFHB	1.32337396785714	-0.00180342557690809	0.993573311350787	0.996449870436951	No	No	No	No
ENSG00000204397.7	CARD16	9.89178857142857	0.00387786441425789	0.993606875803936	0.996449870436951	No	No	No	No
ENSG00000100612.13	DHRS7	65.2465965517241	0.000900874046716784	0.99373548642782	0.996449870436951	No	No	No	No
ENSG00000197208.5	SLC22A4	3.47126944444444	0.0020914180838966	0.993742722687031	0.996449870436951	No	No	No	No
ENSG00000103152.11	MPG	106.611032142857	0.000882907177305434	0.994073346153798	0.996578588162014	No	No	No	No
ENSG00000142046.14	TMEM91	12.05169	0.00218232153593734	0.994073680234078	0.996578588162014	No	No	No	No
ENSG00000148660.20	CAMK2G	27.834537037037	-0.00151495089918859	0.994090617532929	0.996578588162014	No	No	No	No
ENSG00000111206.12	FOXM1	18.6244877777778	0.00429408598314861	0.994412171833916	0.996792281576647	No	No	No	No
ENSG00000160932.10	LY6E	300.75275862069	0.00177676992122173	0.994450160054476	0.996792281576647	No	No	No	No
ENSG00000187123.14	LYPD6	10.6836044285714	0.00233525211789185	0.994654385887119	0.996858403556095	No	No	No	No
ENSG00000075188.8	NUP37	34.9777214285714	0.00122432632862463	0.994665809603873	0.996858403556095	No	No	No	No
ENSG00000183283.15	DAZAP2	128.18255862069	0.00240713612978687	0.994735715127934	0.996858403556095	No	No	No	No
ENSG00000001167.14	NFYA	13.6619817241379	-0.00125856916887816	0.99497332336896	0.997023154364055	No	No	No	No
ENSG00000174327.6	SLC16A13	3.02913206896552	0.00110352043311153	0.995129081796057	0.997105868524169	No	No	No	No
ENSG00000277745.1	H2AFB3	1.14853533452446	-0.000768097089861335	0.995309966461531	0.997175639924749	No	No	No	No
ENSG00000136231.13	IGF2BP3	11.62663	-0.00283126301307418	0.995345153765845	0.997175639924749	No	No	No	No
ENSG00000065029.14	ZNF76	13.5880089655172	0.000792213179488356	0.99546792014288	0.997225274323346	No	No	No	No
ENSG00000069424.14	KCNAB2	6.57429142857143	0.000839199761242185	0.995552002019377	0.997236151478515	No	No	No	No
ENSG00000102978.12	POLR2C	51.5684285714286	0.000536917698088655	0.995670057536495	0.997281055643857	No	No	No	No
ENSG00000185475.9	TMEM179B	79.5693142857143	-0.000900790473529801	0.995901657066376	0.997374269517527	No	No	No	No
ENSG00000172403.10	SYNPO2	46.7263707142857	0.00284247659757653	0.995909588895576	0.997374269517527	No	No	No	No
ENSG00000280649.1	AC245100.8	3.08933027586207	0.00105172296440012	0.996146974806172	0.997538650726857	No	No	No	No
ENSG00000183011.13	NAA38	94.2132964285714	-0.000908003840978191	0.996469036404195	0.997787795514207	No	No	No	No
ENSG00000178741.11	COX5A	203.599071428571	0.000560177845319331	0.997233227198571	0.998479585444592	No	No	No	No
ENSG00000247746.4	USP51	1.6372385862069	-0.000385566575325003	0.997371779955118	0.998544899743347	No	No	No	No
ENSG00000163701.18	IL17RE	1.80380446428571	0.000739352480371482	0.997689147856367	0.998789216749181	No	No	No	No
ENSG00000141428.16	C18orf21	28.521825	-0.000411245155072619	0.997901534449512	0.998911475044641	No	No	No	No
ENSG00000172893.15	DHCR7	24.1236034482759	-0.000872048251444919	0.997957965302694	0.998911475044641	No	No	No	No
ENSG00000279007.1	AL136097.1	10.5128635714286	0.00079800102336417	0.998048271045702	0.998928448840407	No	No	No	No
ENSG00000114353.16	GNAI2	296.887321428571	0.000522473427511676	0.998250758029869	0.999057692064138	No	No	No	No
ENSG00000011028.13	MRC2	231.379142857143	-0.000545785741957204	0.998334806670992	0.999068390921614	No	No	No	No
ENSG00000111639.7	MRPL51	222.86675	-0.000283382085275158	0.998725138474433	0.999354892974776	No	No	No	No
ENSG00000188672.17	RHCE	1.65972762962963	0.000296965201218597	0.998817787584839	0.999354892974776	No	No	No	No
ENSG00000163875.15	MEAF6	57.5420407407407	0.000143636204348357	0.998841236740778	0.999354892974776	No	No	No	No
ENSG00000101843.18	PSMD10	58.9047892857143	-0.000146010674153162	0.998998305704004	0.999438619362582	No	No	No	No
ENSG00000181790.10	ADGRB1	1.25171983785714	-0.0001833627961322	0.999233743416068	0.999600730981595	No	No	No	No
ENSG00000250151.9	ARPC4-TTLL3	4.591415	-0.000165997225488306	0.999338004450542	0.999623297997167	No	No	No	No
ENSG00000101265.15	RASSF2	6.7710582962963	0.000303206323061669	0.999403903965511	0.999623297997167	No	No	No	No
ENSG00000157823.16	AP3S2	22.4360453571429	0.000171971273367713	0.999536454706422	0.999623297997167	No	No	No	No
ENSG00000100983.9	GSS	50.334775862069	-8.12842912066044e-05	0.999549898827037	0.999623297997167	No	No	No	No
ENSG00000126432.13	PRDX5	557.79175862069	2.85832558502982e-05	0.999848899495697	0.999848899495697	No	No	No	No
ENSG00000135437.9	RDH5	7.74753111111111	1.8496232723532	1.0423836118711e-05	0.00133926626510118	Up	No	No	No
ENSG00000131871.14	SELENOS	103.708003703704	0.780682257025648	1.06443476373607e-06	0.000331999819601206	Up	No	No	No
ENSG00000144283.21	PKP4	17.7827855172414	1.07459960559511	1.07261855220303e-06	0.000331999819601206	Up	No	No	No
ENSG00000185298.12	CCDC137	17.4672928571429	0.655684767536744	1.0813775475769e-05	0.00137560831180469	Up	No	No	No
ENSG00000122786.19	CALD1	885.6355	1.10172351594499	1.09087082513332e-05	0.00137560831180469	Up	No	No	No
ENSG00000151611.13	MMAA	6.12893925925926	0.545754168844289	1.10313739980076e-05	0.00137831451815473	Up	No	No	No
ENSG00000248144.5	ADH1C	1.24664090357143	0.629718623205991	1.11922215857036e-05	0.00137974202373432	Up	No	No	No
ENSG00000198947.15	DMD	5.13773075	1.72908520240732	1.1222300925345e-06	0.000339636702893941	Up	No	No	No
ENSG00000197013.9	ZNF429	2.28329425925926	0.759382958226187	1.12454192403634e-05	0.00137974202373432	Up	No	No	No
ENSG00000140463.13	BBS4	16.0893296296296	0.58124634274505	1.14324526196993e-05	0.00139016582346147	Up	No	No	No
ENSG00000148300.11	REXO4	25.3098074074074	0.560316135078531	1.14733858901061e-10	7.81280212186775e-07	Up	No	No	No
ENSG00000105321.12	CCDC9	32.4948482758621	0.632211941192516	1.16223094677187e-06	0.000341328988813986	Up	No	No	No
ENSG00000069431.11	ABCC9	4.35351017857143	1.60842742561337	1.1644529679949e-05	0.00140342344877191	Up	No	No	No
ENSG00000068912.13	ERLEC1	73.1638964285714	0.855936829296113	1.1906399837077e-05	0.00142239701211537	Up	No	No	No
ENSG00000121413.12	ZSCAN18	24.910237037037	1.07987367533487	1.1982182349266e-06	0.000341328988813986	Up	No	No	No
ENSG00000102466.15	FGF14	1.96419242857143	0.805363986001973	1.2142029970946e-05	0.00142717646340409	Up	No	No	No
ENSG00000050393.11	MCUR1	16.1346714814815	0.967224284242162	1.21559930798792e-05	0.00142717646340409	Up	No	No	No
ENSG00000107262.17	BAG1	60.5276464285714	1.64587646529198	1.21698338102898e-14	1.65740966662337e-10	Up	No	tableS5	No
ENSG00000105771.13	SMG9	21.5149931034483	1.10840490837376	1.22811875177234e-09	3.3451498560775e-06	Up	No	No	No
ENSG00000182389.19	CACNB4	1.66363198928571	2.00483115183282	1.24395623292893e-05	0.00143636356448506	Up	No	No	No
ENSG00000081014.10	AP4E1	6.80787071428571	0.83665382021547	1.24451795733341e-05	0.00143636356448506	Up	No	No	No
ENSG00000166024.13	R3HCC1L	11.3642903571429	0.576855373381456	1.25115513439419e-06	0.000341328988813986	Up	No	No	No
ENSG00000104885.17	DOT1L	10.3100096296296	0.797483545121004	1.25952284570082e-06	0.000341328988813986	Up	No	No	No
ENSG00000172260.14	NEGR1	11.8844021428571	1.4272584986734	1.2620299670311e-06	0.000341328988813986	Up	No	No	No
ENSG00000185479.5	KRT6B	1.02979786785714	0.304178769612636	1.26536965490946e-05	0.00144815708657243	No	No	No	No
ENSG00000185483.11	ROR1	5.45833655555555	1.6361708462432	1.26645620388473e-07	0.000101458041415918	Up	No	No	No
ENSG00000146282.17	RARS2	59.4138714285714	0.703277189100382	1.27819799027192e-06	0.000341328988813986	Up	No	No	No
ENSG00000164330.16	EBF1	8.3835125	1.26767545822185	1.29063206783368e-05	0.00146475984431891	Up	No	No	No
ENSG00000182224.11	CYB5D1	9.85194962962963	0.536294226639528	1.32641568792967e-06	0.00034739337026758	Up	No	No	No
ENSG00000143337.18	TOR1AIP1	33.7941259259259	0.850657226775479	1.34028994812162e-05	0.00150474124711477	Up	No	No	No
ENSG00000164023.14	SGMS2	10.7900451724138	1.17672122406049	1.34795823590573e-05	0.00150474124711477	Up	No	No	No
ENSG00000164764.10	SBSPON	2.13567278518518	2.49329043761929	1.37742459469591e-06	0.000348180758496513	Up	No	No	No
ENSG00000270800.1	RPS10-NUDT3	19.3423107142857	0.90728069642284	1.38055370870194e-06	0.000348180758496513	Up	No	No	No
ENSG00000196526.10	AFAP1	46.0666964285714	1.13917146362046	1.38855388449191e-05	0.00153745653275572	Up	No	No	No
ENSG00000110756.17	HPS5	15.4348432142857	0.711184337371193	1.41417613058714e-05	0.0015500404094142	Up	No	No	No
ENSG00000057294.14	PKP2	1.23445299642857	1.07512057702616	1.42268192361242e-05	0.0015500404094142	Up	No	No	No
ENSG00000141338.13	ABCA8	5.42539816785714	2.39802922202898	1.48539273743836e-05	0.00160552092787087	Up	No	No	No
ENSG00000101310.14	SEC23B	26.0346857142857	0.53924016435176	1.53036626721684e-05	0.00164110694434852	Up	No	No	No
ENSG00000158887.15	MPZ	1.76369940740741	1.13330298096246	1.59272557908038e-06	0.000394387812027194	Up	No	No	No
ENSG00000155090.14	KLF10	32.4675071428571	1.03286409063366	1.63152627489165e-06	0.000396781363174096	Up	No	No	No
ENSG00000003436.14	TFPI	23.2594225925926	2.75248784428805	1.65011998294406e-09	3.569490052654e-06	Up	No	No	No
ENSG00000153066.12	TXNDC11	21.2917185185185	0.509499626844057	1.69799765683221e-05	0.00180664297565608	Up	No	No	No
ENSG00000105738.10	SIPA1L3	5.93842037037037	0.9545573770854	1.70074658751486e-06	0.000406359083778331	Up	No	No	No
ENSG00000164889.13	SLC4A2	48.1645678571429	0.744649768533729	1.77357927283227e-05	0.00186440208223224	Up	No	No	No
ENSG00000214087.8	ARL16	35.9060777777778	0.612807842759994	1.77966275563691e-05	0.00186440208223224	Up	No	No	No
ENSG00000187097.12	ENTPD5	9.45413214285714	0.639083193049687	1.79537307036963e-06	0.000421572169747655	Up	No	No	No
ENSG00000136153.19	LMO7	255.444857142857	1.16646218642289	1.81983520705255e-07	0.000137690753804715	Up	No	No	No
ENSG00000198001.13	IRAK4	8.79883259259259	0.888295047226339	1.87746023129847e-05	0.00195184205267587	Up	No	tableS5	No
ENSG00000115970.18	THADA	11.1744374074074	0.4044543105973	1.90506264651121e-06	0.000439746579370105	No	No	No	No
ENSG00000101901.11	ALG13	16.5055332142857	0.669347984629631	1.94859278213878e-05	0.00201044584090515	Up	No	No	No
ENSG00000131373.14	HACL1	10.0090510714286	0.656300997551589	1.99752457433158e-05	0.00204543512615201	Up	No	No	No
ENSG00000125351.11	UPF3B	12.6143413793103	1.21859712131277	2.02092356830157e-09	3.569490052654e-06	Up	No	tableS5	No
ENSG00000102878.16	HSF4	2.18594534642857	1.35765576426308	2.02312410061151e-05	0.00205618859150956	Up	No	No	No
ENSG00000134070.4	IRAK2	2.20565196153846	0.763748190227238	2.04132277423401e-06	0.000463346247704883	Up	No	No	No
ENSG00000105750.14	ZNF85	5.74634555555556	0.884986351490924	2.04404780235346e-05	0.00206206570520384	Up	No	No	No
ENSG00000174206.12	C12orf66	2.72167259259259	0.421168896623672	2.05977686334487e-05	0.00206265449278631	No	No	No	No
ENSG00000156711.16	MAPK13	3.93774362962963	1.30508007593394	2.07271212520135e-07	0.000145184758629415	Up	No	No	No
ENSG00000135924.15	DNAJB2	49.5751103448276	0.567725206609819	2.09472509536781e-05	0.00207027525445405	Up	No	tableS5	coreNMDsubstrate
ENSG00000178381.11	ZFAND2A	29.9563703703704	1.01817186748088	2.09677071893913e-09	3.569490052654e-06	Up	No	tableS5	No
ENSG00000109072.13	VTN	1.83456555555556	1.52637811441972	2.09778974311373e-05	0.00207027525445405	Up	No	No	No
ENSG00000162695.11	SLC30A7	9.84177666666667	0.960649127418507	2.1156157313338e-05	0.00207284680899533	Up	No	No	No
