gene_id	symbol	mean_tpm	log2FoldChange	pvalue	qvalue	Sig	tableS3	tableS5	coreNMDsubstrates
ENSG00000162636.15	FAM102B	5.86646135135135	0.2845553304665	0.204651177883031	0.376148481069757	No	No	No	No
ENSG00000127603.23	MACF1	39.2441135135135	-0.321725007961059	0.204654980097585	0.376148481069757	No	No	No	No
ENSG00000182871.14	COL18A1	1.80572213513514	-0.242026125151543	0.204669267155463	0.376148481069757	No	No	No	No
ENSG00000101752.11	MIB1	9.40835974358974	0.286590676827049	0.204693607750498	0.376148481069757	No	No	No	No
ENSG00000185798.7	WDR53	17.8134447368421	-0.122818112920185	0.204954588247046	0.376540671043426	No	No	No	No
ENSG00000085491.15	SLC25A24	2.6524327131579	0.446118014195505	0.204961892185946	0.376540671043426	No	No	No	No
ENSG00000133703.11	KRAS	10.3934676315789	0.266376508213495	0.204996236560963	0.37655337070418	No	No	No	No
ENSG00000197771.12	MCMBP	47.2861789473684	0.192591008663823	0.205328279951355	0.377105640125153	No	No	No	No
ENSG00000104964.14	AES	198.819135135135	0.111180964949213	0.205364669186107	0.377105640125153	No	No	No	No
ENSG00000001461.16	NIPAL3	9.00133157894737	0.216608904208246	0.205401477336304	0.377105640125153	No	No	No	No
ENSG00000239789.5	MRPS17	26.0251789473684	0.102390844596944	0.205406780157046	0.377105640125153	No	No	No	No
ENSG00000185507.19	IRF7	142.587823684211	0.232006028591566	0.205441261997045	0.377118508081497	No	No	No	No
ENSG00000140612.13	SEC11A	146.008492307692	0.164099694033351	0.205535480494126	0.377207848855012	No	No	No	No
ENSG00000183735.9	TBK1	32.2719641025641	0.179301135996083	0.20555623184807	0.377207848855012	No	No	No	No
ENSG00000165526.8	RPUSD4	25.8517736842105	0.0931338844518543	0.205577999139805	0.377207848855012	No	No	No	No
ENSG00000108352.11	RAPGEFL1	3.43783886842105	0.208584936297693	0.205630062948745	0.377207848855012	No	No	No	No
ENSG00000197265.8	GTF2E2	65.2730447368421	0.174053928364912	0.205645412253148	0.377207848855012	No	No	No	No
ENSG00000156253.6	RWDD2B	1.890113	0.108069862783625	0.205683214358026	0.377207848855012	No	No	No	No
ENSG00000104626.14	ERI1	11.2825569444444	0.157029071376976	0.205691297418229	0.377207848855012	No	No	No	No
ENSG00000122406.12	RPL5	3275.87	-0.114626326995367	0.205739213144427	0.377207848855012	No	No	No	No
ENSG00000100207.18	TCF20	21.4208184210526	0.143255508841579	0.205770565162414	0.377207848855012	No	No	No	No
ENSG00000198848.12	CES1	1.10121439916667	-0.155353385072973	0.205779276517516	0.377207848855012	No	No	No	No
ENSG00000060749.14	QSER1	7.6877082051282	0.215071476409051	0.205792203691643	0.377207848855012	No	No	No	No
ENSG00000140450.8	ARRDC4	1.26171807916667	-0.207129348951634	0.205840497311534	0.37724599554011	No	No	tableS5	No
ENSG00000272196.2	HIST2H2AA4	71.7431189189189	-0.312943000638894	0.206043902296138	0.377515715076919	No	No	No	No
ENSG00000166261.10	ZNF202	9.77880105263158	0.166346690789345	0.206060522925499	0.377515715076919	No	No	No	No
ENSG00000166478.9	ZNF143	14.8532143589744	0.183537096447944	0.206070172147691	0.377515715076919	No	No	No	No
ENSG00000115107.19	STEAP3	6.1950775	-0.427723587804352	0.206115435484284	0.377522610836509	No	No	No	No
ENSG00000103994.16	ZNF106	17.0860665789474	0.294373424410528	0.206136110104225	0.377522610836509	No	No	No	No
ENSG00000091986.15	CCDC80	1.2066425027027	0.0712538191616194	0.206156442837508	0.377522610836509	No	No	No	No
ENSG00000198467.13	TPM2	15.8647739473684	-0.986620112172198	0.20619923281947	0.37755060276282	No	No	No	No
ENSG00000119787.13	ATL2	27.5444842105263	0.219761787670303	0.206274282020392	0.377591243810546	No	No	No	No
ENSG00000071994.10	PDCD2	81.0667394736842	0.101322019669333	0.206276443311378	0.377591243810546	No	No	No	No
ENSG00000164331.9	ANKRA2	13.8281444736842	0.177913103223481	0.206310587151022	0.377603390642944	No	No	No	No
ENSG00000115956.9	PLEK	342.679692307692	0.196448523527168	0.20644589792147	0.377800672012801	No	No	No	No
ENSG00000105072.8	C19orf44	4.99004263157895	0.150192899110997	0.206531644547347	0.377907209371025	No	No	No	No
ENSG00000151632.17	AKR1C2	1.02992779	0.0309044891060969	0.206720389129007	0.378202156680512	No	No	No	No
ENSG00000182208.12	MOB2	23.8538675675676	-0.153348723780696	0.206912356374883	0.378502920570098	No	No	No	No
ENSG00000158156.7	XKR8	4.54567222222222	0.148886983796197	0.207019131783175	0.378647784408747	No	No	No	No
ENSG00000196781.14	TLE1	2.15605702972973	-0.531199335990046	0.207130594907525	0.378785179677339	No	No	No	No
ENSG00000065526.10	SPEN	15.0329205128205	0.264472040814121	0.207149438612791	0.378785179677339	No	No	No	No
ENSG00000181418.7	DDN	4.44747833333333	0.173507375956807	0.207278439235307	0.378970582762794	No	No	No	No
ENSG00000100234.11	TIMP3	1.00906425378378	0.0133920763183525	0.207550206229391	0.379374949048286	No	No	No	No
ENSG00000091009.7	RBM27	14.330062051282	0.212659925686798	0.207554882155797	0.379374949048286	No	No	No	No
ENSG00000106003.12	LFNG	2.75982683783784	0.390843358012954	0.207653295790599	0.379504299203509	No	No	No	No
ENSG00000005175.9	RPAP3	23.3196153846154	0.19825108629499	0.207687026145061	0.379505866181825	No	No	No	No
ENSG00000117407.16	ARTN	14.3530012972973	0.53500062135721	0.207739486031755	0.379505866181825	No	No	No	No
ENSG00000106976.20	DNM1	1.39824077297297	0.181738745451548	0.207769159420777	0.379505866181825	No	No	No	No
ENSG00000152348.15	ATG10	6.82623315789474	0.174107254650322	0.207781180047225	0.379505866181825	No	No	No	No
ENSG00000172159.15	FRMD3	1.83439294594595	0.28303355196962	0.207792386553697	0.379505866181825	No	No	No	No
ENSG00000100600.14	LGMN	210.160456756757	-0.311652862945748	0.20791589893476	0.379680929184176	No	No	No	No
ENSG00000116981.3	NT5C1A	1.30562751052632	-0.23769056325656	0.208039792832862	0.379825146935842	No	No	No	No
ENSG00000122687.17	MRM2	44.8167638888889	0.0904311680275413	0.208070015108649	0.379825146935842	No	No	No	No
ENSG00000158552.12	ZFAND2B	22.5189648648649	0.143431224078298	0.208100986508317	0.379825146935842	No	No	No	No
ENSG00000183172.8	SMDT1	20.5385846153846	-0.280855695268474	0.208105666458337	0.379825146935842	No	No	No	No
ENSG00000109881.16	CCDC34	14.3436252631579	-0.246396731418447	0.208133223228047	0.379825146935842	No	No	No	No
ENSG00000141994.15	DUS3L	17.8278710526316	0.197485931692619	0.208255724641859	0.379998183192715	No	No	No	No
ENSG00000139734.17	DIAPH3	8.3341454054054	0.283440022754206	0.208316643931111	0.380058821270914	No	No	No	No
ENSG00000124299.13	PEPD	24.0818756756757	0.165154745488216	0.208351830197336	0.38007250141114	No	No	No	No
ENSG00000107537.13	PHYH	14.0595797368421	0.225137186892854	0.208478383090114	0.380252825495349	No	No	No	No
ENSG00000171711.2	DEFB4A	1.40428534444444	-0.271624227885677	0.208593533958702	0.38041230777881	No	No	No	No
ENSG00000166557.12	TMED3	63.64305	0.158146895266784	0.208735715580869	0.380621037165062	No	No	No	No
ENSG00000143575.14	HAX1	157.294342105263	0.13179570228862	0.208845943270767	0.380771452155375	No	No	No	No
ENSG00000247595.4	SPTY2D1OS	2.30370531578947	0.175547516131215	0.208917252857774	0.380850880475254	No	No	No	No
ENSG00000203760.8	CENPW	65.0095972972973	-0.315898348638805	0.209011353270773	0.380971829285341	No	No	No	No
ENSG00000185158.12	LRRC37B	7.18284447368421	0.174637832888037	0.209092256097293	0.381068693500736	No	No	tableS5	No
ENSG00000104852.14	SNRNP70	155.419728947368	0.140961582300716	0.209150073414029	0.381121461641433	No	No	No	No
ENSG00000079156.16	OSBPL6	1.18815192894737	-0.11333315413909	0.20917673869065	0.381121461641433	No	No	tableS5	No
ENSG00000150625.16	GPM6A	2.70896915526316	0.482613359290622	0.20931164308661	0.381316645607153	No	No	No	No
ENSG00000062282.14	DGAT2	11.5545912820513	0.28856419107282	0.209406557061037	0.381438934285676	No	No	No	No
ENSG00000196263.7	ZNF471	1.515534	0.147063850969211	0.209461941368108	0.381489195855117	No	No	No	No
ENSG00000129355.6	CDKN2D	17.4962528947368	0.182770427574801	0.2095460083294	0.381591676351509	No	No	No	No
